Iteration,Action,U,V,OldDist,NewDist
1,Relax,480,485,48,42
1,Relax,480,38,67,55
1,Relax,480,184,61,53
1,Relax,480,317,58,51
1,Relax,481,146,44,42
1,Relax,481,67,64,44
1,Relax,481,158,52,48
1,Relax,482,272,55,34
1,Relax,482,322,61,34
1,Relax,482,149,52,32
1,Relax,482,410,40,33
1,Relax,482,479,67,44
1,Relax,484,40,74,71
1,Relax,484,15,83,70
1,Relax,485,97,50,49
1,Relax,485,258,67,46
1,Relax,485,123,2147483647,58
1,Relax,485,127,66,48
1,Relax,487,248,52,51
1,Relax,488,59,57,41
1,Relax,488,285,70,58
1,Relax,489,5,41,38
1,Relax,489,6,34,32
1,Relax,489,406,50,38
1,Relax,489,152,63,29
1,Relax,489,41,36,27
1,Relax,489,95,45,26
1,Relax,490,400,53,41
1,Relax,490,343,70,55
1,Relax,490,255,2147483647,36
1,Relax,491,78,35,32
1,Relax,491,110,46,34
1,Relax,492,84,61,52
1,Relax,492,150,101,59
1,Relax,492,313,67,47
1,Relax,493,186,73,46
1,Relax,493,442,62,51
1,Relax,493,250,55,45
1,Relax,493,346,49,44
1,Relax,494,352,33,25
1,Relax,494,192,59,32
1,Relax,494,65,50,19
1,Relax,494,419,28,18
1,Relax,494,3,22,20
1,Relax,494,134,59,31
1,Relax,494,168,33,26
1,Relax,494,377,53,26
1,Relax,494,173,73,19
1,Relax,494,253,34,18
1,Relax,494,285,58,32
1,Relax,495,56,2147483647,55
1,Relax,495,77,115,49
1,Relax,496,150,59,43
1,Relax,496,8,57,43
1,Relax,497,194,71,32
1,Relax,497,45,54,44
1,Relax,498,213,2147483647,47
1,Relax,498,172,2147483647,64
1,Relax,499,371,60,55
1,Relax,499,296,2147483647,54
1,Relax,499,26,54,52
2,Relax,0,16,103,41
2,Relax,1,385,66,49
2,Relax,1,353,2147483647,54
2,Relax,1,180,104,50
2,Relax,1,197,2147483647,41
2,Relax,1,75,47,41
2,Relax,2,177,49,38
2,Relax,2,146,42,35
2,Relax,2,244,69,36
2,Relax,2,263,46,45
2,Relax,2,428,43,39
2,Relax,2,414,44,32
2,Relax,3,32,36,34
2,Relax,3,257,68,33
2,Relax,3,10,60,22
2,Relax,3,171,61,32
2,Relax,3,175,34,28
2,Relax,3,277,75,40
2,Relax,3,149,32,30
2,Relax,3,183,46,21
2,Relax,3,92,36,31
2,Relax,4,176,56,41
2,Relax,4,198,2147483647,36
2,Relax,4,278,49,40
2,Relax,4,315,54,34
2,Relax,6,83,51,40
2,Relax,6,8,43,40
2,Relax,7,436,2147483647,54
2,Relax,8,40,71,44
2,Relax,8,45,44,43
2,Relax,8,81,57,51
2,Relax,8,404,47,42
2,Relax,8,408,71,52
2,Relax,9,388,63,48
2,Relax,9,55,76,52
2,Relax,9,62,112,54
2,Relax,10,306,50,32
2,Relax,10,408,52,33
2,Relax,10,266,46,24
2,Relax,10,318,32,29
2,Relax,11,128,42,37
2,Relax,11,232,48,37
2,Relax,11,238,44,39
2,Relax,12,288,51,21
2,Relax,12,322,34,27
2,Relax,12,38,55,24
2,Relax,12,7,52,23
2,Relax,12,487,49,38
2,Relax,12,237,45,24
2,Relax,12,112,58,30
2,Relax,12,272,34,29
2,Relax,12,466,39,34
2,Relax,12,469,36,25
2,Relax,12,380,29,27
2,Relax,13,17,66,59
2,Relax,13,246,64,61
2,Relax,14,220,2147483647,75
2,Relax,15,392,2147483647,81
2,Relax,16,169,58,42
2,Relax,16,313,47,45
2,Relax,16,217,65,50
2,Relax,16,220,75,61
2,Relax,16,14,60,43
2,Relax,18,162,62,56
2,Relax,18,131,57,47
2,Relax,19,131,47,26
2,Relax,19,200,71,30
2,Relax,19,29,59,25
2,Relax,19,143,68,21
2,Relax,20,498,46,41
2,Relax,20,290,46,44
2,Relax,20,455,39,31
2,Relax,20,104,54,37
2,Relax,20,184,53,50
2,Relax,20,232,37,34
2,Relax,21,193,71,34
2,Relax,21,130,56,47
2,Relax,21,391,51,30
2,Relax,22,234,2147483647,70
2,Relax,23,433,47,42
2,Relax,23,439,50,43
2,Relax,23,441,67,45
2,Relax,25,246,61,24
2,Relax,25,138,63,25
2,Relax,25,363,47,41
2,Relax,25,172,64,35
2,Relax,28,80,35,33
2,Relax,28,497,31,30
2,Relax,28,468,43,32
2,Relax,28,330,36,34
2,Relax,28,15,70,24
2,Relax,28,47,50,23
2,Relax,28,335,56,25
2,Relax,29,258,46,33
2,Relax,29,452,52,43
2,Relax,29,359,35,32
2,Relax,29,312,64,41
2,Relax,29,124,44,39
2,Relax,29,414,32,31
2,Relax,29,63,45,38
2,Relax,30,48,44,32
2,Relax,30,8,40,31
2,Relax,30,137,52,43
2,Relax,31,71,47,42
2,Relax,31,436,54,38
2,Relax,31,55,52,39
2,Relax,31,446,47,43
2,Relax,32,16,41,36
2,Relax,32,179,49,48
2,Relax,33,396,58,49
2,Relax,35,147,54,49
2,Relax,35,247,47,38
2,Relax,35,89,64,35
2,Relax,37,21,29,25
2,Relax,37,213,47,40
2,Relax,37,421,40,34
2,Relax,37,238,39,29
2,Relax,37,415,43,25
2,Relax,38,499,51,37
2,Relax,38,68,73,35
2,Relax,38,423,42,34
2,Relax,38,155,36,31
2,Relax,38,125,54,29
2,Relax,40,484,59,56
2,Relax,40,474,71,61
2,Relax,41,369,62,35
2,Relax,41,418,61,29
2,Relax,41,420,50,38
2,Relax,41,376,45,43
2,Relax,41,409,41,28
2,Relax,41,461,48,29
2,Relax,42,9,47,45
2,Relax,42,185,52,51
2,Relax,42,346,44,33
2,Relax,45,123,58,52
2,Relax,46,164,64,45
2,Relax,46,273,50,41
2,Relax,47,130,47,42
2,Relax,47,74,43,28
2,Relax,47,430,37,36
2,Relax,47,340,66,39
2,Relax,47,474,61,41
2,Relax,47,31,37,34
2,Relax,48,129,76,40
2,Relax,48,165,54,33
2,Relax,49,22,58,43
2,Relax,49,103,71,46
2,Relax,49,205,36,33
2,Relax,50,338,49,40
2,Relax,50,252,50,48
2,Relax,51,96,42,29
2,Relax,51,102,31,30
2,Relax,51,490,35,32
2,Relax,51,202,36,32
2,Relax,51,369,35,18
2,Relax,51,338,40,15
2,Relax,51,310,38,18
2,Relax,51,438,49,20
2,Relax,51,441,45,21
2,Relax,51,475,50,16
2,Relax,51,443,40,19
2,Relax,52,100,57,35
2,Relax,52,139,56,34
2,Relax,52,431,49,45
2,Relax,52,58,36,34
2,Relax,54,243,39,33
2,Relax,54,499,37,34
2,Relax,54,137,43,35
2,Relax,54,141,41,30
2,Relax,54,62,54,36
2,Relax,55,9,45,44
2,Relax,56,234,70,58
2,Relax,57,325,2147483647,54
2,Relax,57,188,50,46
2,Relax,58,236,52,35
2,Relax,59,231,63,52
2,Relax,61,161,56,54
2,Relax,61,484,56,52
2,Relax,61,271,54,53
2,Relax,62,39,64,51
2,Relax,62,9,44,43
2,Relax,62,309,2147483647,50
2,Relax,62,313,45,37
2,Relax,63,17,59,45
2,Relax,63,85,46,42
2,Relax,64,392,81,57
2,Relax,65,97,49,31
2,Relax,65,164,45,27
2,Relax,65,426,60,24
2,Relax,65,240,56,34
2,Relax,65,464,47,22
2,Relax,65,402,26,23
2,Relax,65,499,34,32
2,Relax,65,275,34,21
2,Relax,66,96,29,14
2,Relax,66,272,29,12
2,Relax,66,162,56,22
2,Relax,66,115,37,27
2,Relax,66,138,25,14
2,Relax,66,266,24,15
2,Relax,66,442,51,28
2,Relax,66,155,31,21
2,Relax,66,62,36,10
2,Relax,66,335,25,17
2,Relax,67,407,56,54
2,Relax,68,56,55,44
2,Relax,68,220,61,54
2,Relax,69,484,52,40
2,Relax,70,385,49,33
2,Relax,70,325,54,27
2,Relax,70,486,53,42
2,Relax,70,302,41,32
2,Relax,71,304,55,54
2,Relax,71,179,48,44
2,Relax,72,416,49,41
2,Relax,72,1,39,36
2,Relax,72,132,55,46
2,Relax,72,427,40,35
2,Relax,72,239,61,41
2,Relax,72,274,43,34
2,Relax,72,374,58,36
2,Relax,72,216,67,35
2,Relax,73,225,47,45
2,Relax,73,343,55,38
2,Relax,73,79,50,45
2,Relax,74,256,53,47
2,Relax,74,428,39,31
2,Relax,74,396,49,42
2,Relax,74,466,34,32
2,Relax,74,408,33,32
2,Relax,74,219,57,47
2,Relax,74,60,68,31
2,Relax,74,412,48,38
2,Relax,75,281,67,61
2,Relax,76,483,101,35
2,Relax,78,304,54,36
2,Relax,78,373,64,43
2,Relax,78,217,50,36
2,Relax,82,262,2147483647,50
2,Relax,84,294,61,57
2,Relax,85,454,45,43
2,Relax,86,112,30,20
2,Relax,86,498,41,26
2,Relax,86,403,42,26
2,Relax,86,388,48,17
2,Relax,86,484,40,16
2,Relax,86,454,43,28
2,Relax,86,439,43,22
2,Relax,86,411,62,31
2,Relax,86,45,43,21
2,Relax,87,100,35,33
2,Relax,87,326,37,27
2,Relax,87,300,35,33
2,Relax,87,219,47,38
2,Relax,88,245,51,44
2,Relax,89,294,57,39
2,Relax,89,159,53,52
2,Relax,91,209,47,45
2,Relax,91,184,50,28
2,Relax,91,57,44,39
2,Relax,92,459,44,35
2,Relax,92,147,49,40
2,Relax,92,179,44,43
2,Relax,92,250,45,32
2,Relax,94,17,45,44
2,Relax,94,123,52,45
2,Relax,95,261,41,35
2,Relax,95,134,31,28
2,Relax,95,431,45,36
2,Relax,95,401,47,39
2,Relax,95,18,37,27
2,Relax,95,114,36,34
2,Relax,95,249,43,29
2,Relax,95,410,33,31
2,Relax,96,210,32,29
2,Relax,96,226,29,21
2,Relax,96,115,27,20
2,Relax,96,339,38,16
2,Relax,96,374,36,24
2,Relax,96,184,28,18
2,Relax,97,161,54,32
2,Relax,97,485,42,38
2,Relax,97,231,52,34
2,Relax,97,153,59,44
2,Relax,98,389,79,26
2,Relax,98,486,42,15
2,Relax,98,296,54,12
2,Relax,98,74,28,12
2,Relax,98,234,58,12
2,Relax,98,78,32,28
2,Relax,98,431,36,20
2,Relax,98,113,42,14
2,Relax,98,350,39,11
2,Relax,99,17,44,39
2,Relax,100,206,56,52
2,Relax,100,239,41,39
2,Relax,101,440,50,35
2,Relax,101,479,44,36
2,Relax,102,353,54,50
2,Relax,102,271,53,36
2,Relax,102,252,48,40
2,Relax,106,211,42,37
2,Relax,106,13,54,35
2,Relax,107,450,54,43
2,Relax,109,353,50,48
2,Relax,109,404,42,40
2,Relax,111,14,43,42
2,Relax,112,433,42,31
2,Relax,112,83,40,28
2,Relax,112,136,35,30
2,Relax,112,284,44,35
2,Relax,113,130,42,24
2,Relax,113,162,22,16
2,Relax,113,5,38,24
2,Relax,113,343,38,21
2,Relax,113,487,38,28
2,Relax,113,344,29,27
2,Relax,113,107,42,32
2,Relax,113,349,38,19
2,Relax,113,14,42,15
2,Relax,113,351,45,22
2,Relax,114,150,43,40
2,Relax,114,151,65,47
2,Relax,115,192,32,22
2,Relax,115,386,33,26
2,Relax,115,120,43,40
2,Relax,115,123,45,26
2,Relax,117,215,63,48
2,Relax,119,166,41,32
2,Relax,119,110,34,33
2,Relax,119,446,43,36
2,Relax,120,187,44,43
2,Relax,122,64,49,19
2,Relax,122,258,33,17
2,Relax,122,248,51,21
2,Relax,122,474,41,20
2,Relax,122,124,39,28
2,Relax,122,412,38,12
2,Relax,122,79,45,18
2,Relax,122,239,39,21
2,Relax,123,17,39,33
2,Relax,123,363,41,27
2,Relax,123,94,40,31
2,Relax,124,107,32,31
2,Relax,124,208,52,39
2,Relax,125,77,49,42
2,Relax,126,281,61,45
2,Relax,128,336,67,49
2,Relax,128,376,43,39
2,Relax,129,407,54,52
2,Relax,130,34,63,37
2,Relax,130,211,37,29
2,Relax,130,348,33,27
2,Relax,131,178,53,46
2,Relax,134,71,42,39
2,Relax,134,75,41,33
2,Relax,134,244,36,34
2,Relax,134,56,44,39
2,Relax,135,370,30,24
2,Relax,135,68,35,31
2,Relax,135,22,43,28
2,Relax,135,326,27,17
2,Relax,135,394,27,26
2,Relax,135,77,42,17
2,Relax,136,231,34,33
2,Relax,136,169,42,31
2,Relax,136,463,43,33
2,Relax,136,185,51,42
2,Relax,137,55,39,36
2,Relax,137,105,43,42
2,Relax,138,177,38,27
2,Relax,138,278,40,24
2,Relax,138,25,22,17
2,Relax,138,158,48,29
2,Relax,138,31,34,24
2,Relax,139,387,56,45
2,Relax,141,449,36,35
2,Relax,141,406,38,35
2,Relax,141,167,37,36
2,Relax,141,407,52,38
2,Relax,141,207,43,31
2,Relax,143,293,55,34
2,Relax,143,170,37,22
2,Relax,143,76,34,26
2,Relax,143,15,24,23
2,Relax,143,223,53,33
2,Relax,145,292,39,34
2,Relax,146,481,41,36
2,Relax,146,347,43,36
2,Relax,147,308,65,51
2,Relax,148,400,41,37
2,Relax,148,247,38,31
2,Relax,148,488,38,32
2,Relax,149,129,40,36
2,Relax,149,392,57,50
2,Relax,149,398,45,37
2,Relax,150,144,2147483647,53
2,Relax,150,53,2147483647,49
2,Relax,152,241,37,30
2,Relax,152,321,48,44
2,Relax,152,341,41,34
2,Relax,152,90,46,34
2,Relax,152,367,46,30
2,Relax,154,416,41,25
2,Relax,154,452,43,31
2,Relax,154,287,33,26
2,Relax,155,485,38,28
2,Relax,155,404,40,25
2,Relax,155,281,45,39
2,Relax,155,251,34,31
2,Relax,158,176,41,36
2,Relax,158,315,34,31
2,Relax,160,418,29,19
2,Relax,160,6,32,21
2,Relax,160,358,36,30
2,Relax,160,16,36,24
2,Relax,160,81,51,21
2,Relax,160,179,43,22
2,Relax,160,372,37,35
2,Relax,160,119,27,16
2,Relax,160,215,48,27
2,Relax,160,410,31,30
2,Relax,160,414,31,27
2,Relax,160,159,52,24
2,Relax,161,450,43,38
2,Relax,161,61,49,37
2,Relax,162,83,28,25
2,Relax,162,366,36,24
2,Relax,162,271,36,21
2,Relax,163,199,39,38
2,Relax,163,137,35,28
2,Relax,164,105,42,38
2,Relax,166,305,44,41
2,Relax,166,373,43,38
2,Relax,167,357,49,41
2,Relax,167,111,39,38
2,Relax,168,209,45,43
2,Relax,168,372,35,30
2,Relax,168,24,37,32
2,Relax,168,397,37,30
2,Relax,169,423,34,32
2,Relax,170,50,39,36
2,Relax,170,485,28,25
2,Relax,170,262,50,41
2,Relax,170,470,34,25
2,Relax,170,140,44,35
2,Relax,171,328,36,35
2,Relax,171,187,43,33
2,Relax,172,188,46,40
2,Relax,173,83,25,23
2,Relax,173,424,58,34
2,Relax,173,75,33,27
2,Relax,174,9,43,36
2,Relax,174,172,35,32
2,Relax,174,400,37,31
2,Relax,174,209,43,33
2,Relax,174,121,53,47
2,Relax,175,1,36,34
2,Relax,175,429,58,45
2,Relax,175,468,32,31
2,Relax,176,133,45,40
2,Relax,177,93,46,35
2,Relax,179,161,32,28
2,Relax,179,71,39,24
2,Relax,179,427,35,31
2,Relax,183,243,33,26
2,Relax,183,408,32,30
2,Relax,183,283,40,29
2,Relax,183,395,35,23
2,Relax,183,300,33,23
2,Relax,183,445,41,26
2,Relax,184,213,40,28
2,Relax,184,136,30,19
2,Relax,184,440,35,29
2,Relax,184,91,27,19
2,Relax,187,39,51,45
2,Relax,187,120,40,36
2,Relax,189,33,47,29
2,Relax,189,305,41,37
2,Relax,189,306,32,21
2,Relax,189,276,29,22
2,Relax,189,188,40,18
2,Relax,189,302,32,29
2,Relax,191,373,38,30
2,Relax,191,190,56,27
2,Relax,192,102,30,25
2,Relax,192,295,36,34
2,Relax,192,411,31,26
2,Relax,193,153,44,41
2,Relax,194,376,39,37
2,Relax,196,17,33,24
2,Relax,196,337,31,17
2,Relax,196,401,39,19
2,Relax,196,274,34,18
2,Relax,196,404,25,12
2,Relax,196,308,51,21
2,Relax,196,356,20,17
2,Relax,196,150,40,17
2,Relax,196,103,46,27
2,Relax,200,69,32,31
2,Relax,200,376,37,36
2,Relax,200,333,36,33
2,Relax,201,27,58,51
2,Relax,201,493,43,34
2,Relax,203,39,45,41
2,Relax,203,298,40,33
2,Relax,204,290,44,43
2,Relax,204,26,52,46
2,Relax,208,361,47,44
2,Relax,209,450,38,37
2,Relax,209,27,51,49
2,Relax,210,323,35,33
2,Relax,211,259,40,31
2,Relax,211,456,39,33
2,Relax,211,106,34,32
2,Relax,211,220,54,42
2,Relax,212,225,45,43
2,Relax,212,355,37,36
2,Relax,213,290,43,38
2,Relax,213,67,44,37
2,Relax,213,195,47,33
2,Relax,213,182,38,31
2,Relax,215,178,46,36
2,Relax,215,147,40,37
2,Relax,215,317,51,30
2,Relax,215,206,52,29
2,Relax,216,109,39,36
2,Relax,217,214,43,42
2,Relax,221,208,39,36
2,Relax,221,53,49,35
2,Relax,224,84,52,50
2,Relax,226,195,33,25
2,Relax,226,406,35,22
2,Relax,226,281,39,38
2,Relax,226,90,34,32
2,Relax,227,228,41,34
2,Relax,227,118,55,38
2,Relax,228,471,40,35
2,Relax,229,256,47,19
2,Relax,229,172,32,20
2,Relax,230,280,42,36
2,Relax,230,105,38,37
2,Relax,230,362,22,20
2,Relax,230,477,26,20
2,Relax,230,222,24,20
2,Relax,232,357,41,39
2,Relax,234,197,41,21
2,Relax,234,22,28,24
2,Relax,234,56,39,15
2,Relax,234,59,41,31
2,Relax,236,151,47,46
2,Relax,237,225,43,30
2,Relax,237,295,34,26
2,Relax,237,24,32,25
2,Relax,237,347,36,34
2,Relax,238,321,44,38
2,Relax,238,99,35,32
2,Relax,239,100,33,27
2,Relax,239,452,31,30
2,Relax,239,72,32,30
2,Relax,241,151,46,35
2,Relax,241,88,42,31
2,Relax,241,220,42,33
2,Relax,241,446,36,34
2,Relax,243,307,42,38
2,Relax,243,323,33,30
2,Relax,244,435,37,36
2,Relax,244,180,50,39
2,Relax,246,224,36,28
2,Relax,246,105,37,32
2,Relax,246,187,33,27
2,Relax,246,13,35,31
2,Relax,247,273,41,40
2,Relax,247,294,39,37
2,Relax,248,145,29,24
2,Relax,248,353,48,34
2,Relax,248,132,46,35
2,Relax,248,487,28,23
2,Relax,248,333,33,25
2,Relax,249,292,34,30
2,Relax,249,63,38,35
2,Relax,253,445,26,25
2,Relax,253,430,36,21
2,Relax,255,392,50,44
2,Relax,256,257,33,21
2,Relax,256,327,28,26
2,Relax,258,485,25,21
2,Relax,258,312,41,26
2,Relax,264,194,32,26
2,Relax,264,132,35,31
2,Relax,264,165,33,26
2,Relax,264,78,28,27
2,Relax,264,217,36,34
2,Relax,264,185,42,31
2,Relax,265,447,47,41
2,Relax,266,85,42,19
2,Relax,266,10,22,17
2,Relax,266,58,34,26
2,Relax,266,410,30,21
2,Relax,266,396,42,19
2,Relax,268,99,32,25
2,Relax,268,328,35,31
2,Relax,269,384,35,28
2,Relax,269,27,49,38
2,Relax,269,204,33,31
2,Relax,270,293,34,24
2,Relax,270,233,37,36
2,Relax,270,493,34,26
2,Relax,270,432,34,33
2,Relax,270,378,32,28
2,Relax,270,223,33,22
2,Relax,271,290,38,33
2,Relax,271,228,34,30
2,Relax,271,328,31,26
2,Relax,271,297,42,38
2,Relax,271,202,32,29
2,Relax,271,44,43,32
2,Relax,271,476,41,34
2,Relax,271,61,37,25
2,Relax,272,32,34,16
2,Relax,272,226,21,17
2,Relax,272,482,26,20
2,Relax,272,280,36,25
2,Relax,272,153,41,29
2,Relax,272,26,46,16
2,Relax,272,395,23,17
2,Relax,272,205,33,15
2,Relax,274,212,32,26
2,Relax,274,277,40,19
2,Relax,274,455,31,22
2,Relax,274,72,30,20
2,Relax,274,488,32,26
2,Relax,274,202,29,22
2,Relax,274,460,48,27
2,Relax,274,93,35,25
2,Relax,275,305,37,22
2,Relax,275,20,30,27
2,Relax,275,297,38,32
2,Relax,275,429,45,36
2,Relax,276,336,49,27
2,Relax,276,292,30,29
2,Relax,276,375,31,26
2,Relax,276,425,28,23
2,Relax,277,114,34,25
2,Relax,277,133,40,30
2,Relax,278,354,42,35
2,Relax,278,387,45,27
2,Relax,278,181,41,40
2,Relax,279,210,29,22
2,Relax,279,227,29,22
2,Relax,279,443,19,17
2,Relax,280,232,34,31
2,Relax,280,90,32,30
2,Relax,280,346,33,32
2,Relax,286,447,41,40
2,Relax,288,355,36,30
2,Relax,288,156,36,33
2,Relax,289,342,38,32
2,Relax,289,440,29,26
2,Relax,289,127,48,18
2,Relax,293,324,54,41
2,Relax,293,219,38,30
2,Relax,294,84,50,42
2,Relax,296,499,32,15
2,Relax,296,283,29,18
2,Relax,296,156,33,25
2,Relax,298,186,46,37
2,Relax,300,452,30,25
2,Relax,300,263,45,31
2,Relax,300,23,41,30
2,Relax,300,90,30,28
2,Relax,301,496,32,26
2,Relax,301,314,28,27
2,Relax,301,347,34,27
2,Relax,302,309,50,36
2,Relax,305,166,32,31
2,Relax,305,359,32,31
2,Relax,305,380,27,23
2,Relax,305,109,36,27
2,Relax,306,128,37,24
2,Relax,306,424,34,29
2,Relax,306,242,43,25
2,Relax,306,118,38,26
2,Relax,308,147,37,32
2,Relax,310,469,25,20
2,Relax,310,361,44,22
2,Relax,310,427,31,26
2,Relax,312,417,35,29
2,Relax,314,167,36,31
2,Relax,315,50,36,32
2,Relax,315,371,55,45
2,Relax,316,181,40,23
2,Relax,316,359,31,22
2,Relax,316,9,36,27
2,Relax,316,397,30,19
2,Relax,316,207,31,15
2,Relax,318,84,42,41
2,Relax,322,40,44,37
2,Relax,322,144,53,43
2,Relax,323,365,38,33
2,Relax,325,57,39,37
2,Relax,326,432,33,30
2,Relax,326,323,30,19
2,Relax,326,87,24,20
2,Relax,326,267,27,24
2,Relax,326,46,36,28
2,Relax,328,171,32,29
2,Relax,328,144,43,32
2,Relax,329,195,25,19
2,Relax,329,291,34,32
2,Relax,329,299,33,30
2,Relax,329,171,29,24
2,Relax,329,269,27,21
2,Relax,329,48,32,18
2,Relax,329,87,20,17
2,Relax,329,185,31,17
2,Relax,333,180,39,36
2,Relax,333,200,30,28
2,Relax,333,42,32,29
2,Relax,333,298,33,31
2,Relax,335,193,34,18
2,Relax,335,417,29,23
2,Relax,335,139,34,21
2,Relax,335,333,25,19
2,Relax,335,431,20,19
2,Relax,335,147,32,30
2,Relax,335,28,22,20
2,Relax,335,30,30,20
2,Relax,335,351,22,19
2,Relax,337,421,34,26
2,Relax,337,332,25,23
2,Relax,337,78,27,21
2,Relax,337,383,38,24
2,Relax,338,50,32,16
2,Relax,338,210,22,19
2,Relax,338,294,37,30
2,Relax,338,134,28,22
2,Relax,338,446,34,17
2,Relax,339,358,30,18
2,Relax,339,143,21,20
2,Relax,343,148,29,27
2,Relax,343,214,42,36
2,Relax,347,146,35,28
2,Relax,349,211,29,28
2,Relax,349,444,31,26
2,Relax,349,287,26,25
2,Relax,350,432,30,28
2,Relax,350,448,27,23
2,Relax,350,433,31,25
2,Relax,350,36,32,22
2,Relax,350,456,33,24
2,Relax,350,301,25,24
2,Relax,350,317,30,12
2,Relax,351,82,42,37
2,Relax,351,354,35,22
2,Relax,352,480,35,27
2,Relax,352,476,34,33
2,Relax,352,495,37,29
2,Relax,354,286,35,32
2,Relax,354,111,38,30
2,Relax,356,451,29,26
2,Relax,356,70,25,22
2,Relax,356,303,22,19
2,Relax,356,473,26,23
2,Relax,358,466,32,30
2,Relax,358,24,25,19
2,Relax,358,92,31,29
2,Relax,359,321,38,29
2,Relax,359,386,26,24
2,Relax,359,314,27,26
2,Relax,361,208,36,27
2,Relax,361,133,30,28
2,Relax,362,73,28,22
2,Relax,362,314,26,25
2,Relax,362,204,31,27
2,Relax,362,318,29,26
2,Relax,363,0,38,36
2,Relax,363,381,36,33
2,Relax,364,407,38,33
2,Relax,364,221,26,17
2,Relax,364,445,25,21
2,Relax,364,382,30,21
2,Relax,366,84,41,32
2,Relax,366,346,32,29
2,Relax,366,447,40,33
2,Relax,369,52,28,25
2,Relax,369,41,27,26
2,Relax,369,286,32,26
2,Relax,370,451,26,25
2,Relax,374,324,41,34
2,Relax,374,281,38,35
2,Relax,375,259,31,27
2,Relax,377,40,37,35
2,Relax,377,371,45,33
2,Relax,377,186,37,34
2,Relax,380,405,28,24
2,Relax,382,44,32,24
2,Relax,388,435,36,24
2,Relax,388,407,33,30
2,Relax,388,9,27,18
2,Relax,388,447,33,27
2,Relax,389,311,33,30
2,Relax,393,97,31,26
2,Relax,393,101,33,27
2,Relax,394,340,39,36
2,Relax,394,330,34,28
2,Relax,395,0,36,22
2,Relax,395,108,35,25
2,Relax,395,206,29,18
2,Relax,395,208,27,26
2,Relax,395,183,21,19
2,Relax,395,472,31,21
2,Relax,396,33,29,21
2,Relax,396,273,40,39
2,Relax,396,387,27,21
2,Relax,396,281,35,28
2,Relax,397,370,24,22
2,Relax,397,133,28,27
2,Relax,397,454,28,27
2,Relax,397,168,26,23
2,Relax,397,252,40,32
2,Relax,402,140,35,26
2,Relax,402,125,29,26
2,Relax,403,304,36,28
2,Relax,403,476,33,27
2,Relax,404,449,35,23
2,Relax,404,8,31,14
2,Relax,404,109,27,13
2,Relax,404,241,30,28
2,Relax,404,245,44,23
2,Relax,404,57,37,20
2,Relax,404,155,21,16
2,Relax,404,27,38,16
2,Relax,404,348,27,23
2,Relax,405,265,31,27
2,Relax,406,67,37,36
2,Relax,406,141,30,27
2,Relax,406,461,29,24
2,Relax,406,400,31,25
2,Relax,407,151,35,31
2,Relax,408,55,36,35
2,Relax,409,459,35,31
2,Relax,410,420,38,36
2,Relax,410,23,30,22
2,Relax,410,383,24,23
2,Relax,412,259,27,14
2,Relax,412,102,25,22
2,Relax,412,313,37,31
2,Relax,412,383,23,22
2,Relax,414,471,35,31
2,Relax,415,90,28,26
2,Relax,416,231,33,30
2,Relax,416,89,35,31
2,Relax,416,459,31,30
2,Relax,417,114,25,24
2,Relax,418,165,26,24
2,Relax,418,41,26,21
2,Relax,418,141,27,20
2,Relax,418,370,22,20
2,Relax,418,312,26,23
2,Relax,418,376,36,20
2,Relax,418,442,28,20
2,Relax,418,59,31,25
2,Relax,418,315,31,26
2,Relax,419,20,27,22
2,Relax,419,250,32,25
2,Relax,425,199,38,34
2,Relax,431,294,30,29
2,Relax,431,218,34,21
2,Relax,431,251,31,22
2,Relax,431,315,26,22
2,Relax,433,261,35,30
2,Relax,435,371,33,25
2,Relax,435,244,34,26
2,Relax,435,105,32,28
2,Relax,438,420,36,21
2,Relax,438,452,25,23
2,Relax,438,402,23,22
2,Relax,441,132,31,26
2,Relax,441,104,37,22
2,Relax,441,201,32,23
2,Relax,442,34,37,21
2,Relax,443,224,28,26
2,Relax,443,492,41,18
2,Relax,443,174,29,18
2,Relax,443,430,21,20
2,Relax,443,241,28,26
2,Relax,443,187,27,21
2,Relax,443,156,25,19
2,Relax,445,228,30,29
2,Relax,445,203,32,27
2,Relax,445,463,33,23
2,Relax,446,241,26,21
2,Relax,446,249,29,26
2,Relax,446,31,24,23
2,Relax,448,311,30,29
2,Relax,451,106,32,30
2,Relax,455,423,32,25
2,Relax,455,167,31,27
2,Relax,455,82,37,35
2,Relax,456,284,35,31
2,Relax,456,13,31,27
2,Relax,460,121,47,32
2,Relax,461,240,34,28
2,Relax,461,158,29,27
2,Relax,466,214,36,34
2,Relax,469,58,26,21
2,Relax,470,307,38,33
2,Relax,472,465,29,23
2,Relax,472,381,33,26
2,Relax,473,327,26,25
2,Relax,475,225,30,20
2,Relax,475,245,23,17
2,Relax,477,52,25,22
2,Relax,477,360,27,21
2,Relax,477,491,30,24
2,Relax,482,149,30,26
2,Relax,482,478,30,27
2,Relax,484,69,31,24
2,Relax,484,40,35,28
2,Relax,484,282,37,23
2,Relax,484,61,25,19
2,Relax,485,263,31,29
2,Relax,486,402,22,17
2,Relax,486,218,21,18
2,Relax,490,255,36,33
2,Relax,491,110,33,28
2,Relax,492,84,32,29
2,Relax,492,313,31,24
2,Relax,493,186,34,29
2,Relax,493,346,29,27
2,Relax,495,341,34,33
2,Relax,498,213,28,27
