Iteration,Action,U,V,OldDist,NewDist
2,Relax,307,302,32,16
2,Relax,307,48,37,28
2,Relax,307,275,52,22
2,Relax,307,435,27,22
2,Relax,307,116,40,25
2,Relax,308,217,33,27
2,Relax,309,137,29,24
2,Relax,309,411,36,33
2,Relax,309,383,35,25
2,Relax,312,7,42,35
2,Relax,312,151,26,22
2,Relax,312,443,42,36
2,Relax,313,195,2147483647,39
2,Relax,313,362,29,25
2,Relax,314,310,41,35
2,Relax,315,419,41,25
2,Relax,315,234,35,31
2,Relax,315,18,30,23
2,Relax,317,182,21,4
2,Relax,317,27,16,6
2,Relax,317,286,27,23
2,Relax,317,462,27,11
2,Relax,317,351,27,14
2,Relax,318,305,35,22
2,Relax,318,149,44,34
2,Relax,318,477,43,38
2,Relax,319,206,34,25
2,Relax,319,222,33,31
2,Relax,320,0,28,19
2,Relax,320,65,37,14
2,Relax,320,88,33,21
2,Relax,320,266,32,22
2,Relax,320,76,52,15
2,Relax,320,460,39,20
2,Relax,321,449,27,22
2,Relax,321,165,31,22
2,Relax,321,297,43,35
2,Relax,321,364,31,26
2,Relax,321,472,35,29
2,Relax,322,326,33,31
2,Relax,323,227,38,15
2,Relax,323,340,25,13
2,Relax,323,245,19,15
2,Relax,323,487,19,5
2,Relax,323,40,29,19
2,Relax,323,57,26,18
2,Relax,323,249,36,16
2,Relax,323,202,24,6
2,Relax,323,474,27,19
2,Relax,323,236,17,7
2,Relax,327,235,2147483647,54
2,Relax,329,369,53,34
2,Relax,329,345,43,39
2,Relax,330,113,24,20
2,Relax,330,407,33,22
2,Relax,330,477,38,33
2,Relax,331,451,37,32
2,Relax,331,235,54,21
2,Relax,331,402,40,22
2,Relax,331,278,29,23
2,Relax,331,58,36,33
2,Relax,331,254,55,30
2,Relax,332,335,32,29
2,Relax,333,467,32,31
2,Relax,334,221,46,36
2,Relax,334,477,33,28
2,Relax,335,35,2147483647,49
2,Relax,336,46,49,37
2,Relax,338,469,36,25
2,Relax,338,188,24,23
2,Relax,338,428,36,29
2,Relax,339,237,69,27
2,Relax,340,424,39,32
2,Relax,341,70,28,25
2,Relax,341,102,24,19
2,Relax,341,45,30,27
2,Relax,341,175,41,24
2,Relax,342,430,40,28
2,Relax,343,345,39,35
2,Relax,343,282,34,33
2,Relax,345,29,50,37
2,Relax,346,260,28,21
2,Relax,346,215,22,20
2,Relax,346,397,22,12
2,Relax,346,79,29,22
2,Relax,348,420,56,31
2,Relax,348,104,41,25
2,Relax,350,410,30,29
2,Relax,351,69,44,33
2,Relax,351,70,25,19
2,Relax,351,185,27,23
2,Relax,351,393,25,17
2,Relax,352,176,32,29
2,Relax,352,1,25,21
2,Relax,352,325,30,25
2,Relax,352,216,36,23
2,Relax,352,268,43,36
2,Relax,354,250,35,27
2,Relax,354,75,40,39
2,Relax,355,233,47,31
2,Relax,355,436,76,30
2,Relax,356,482,26,21
2,Relax,356,230,23,19
2,Relax,356,294,38,27
2,Relax,356,265,21,18
2,Relax,356,330,19,18
2,Relax,356,49,35,23
2,Relax,357,423,46,40
2,Relax,358,246,33,28
2,Relax,358,186,49,38
2,Relax,359,69,33,29
2,Relax,359,394,39,28
2,Relax,359,115,30,25
2,Relax,359,314,33,26
2,Relax,360,292,37,34
2,Relax,361,456,40,23
2,Relax,361,207,32,23
2,Relax,361,217,27,21
2,Relax,364,384,36,29
2,Relax,364,301,30,27
2,Relax,365,291,31,22
2,Relax,365,488,22,20
2,Relax,365,298,23,12
2,Relax,365,74,38,13
2,Relax,365,426,19,15
2,Relax,365,139,33,21
2,Relax,365,367,31,12
2,Relax,365,439,22,12
2,Relax,365,283,30,23
2,Relax,365,349,30,25
2,Relax,366,50,35,24
2,Relax,366,211,35,33
2,Relax,366,138,29,23
2,Relax,366,446,23,21
2,Relax,367,402,22,20
2,Relax,367,229,30,22
2,Relax,367,278,23,16
2,Relax,367,442,35,29
2,Relax,368,370,33,26
2,Relax,368,436,30,18
2,Relax,369,483,2147483647,36
2,Relax,370,251,2147483647,39
2,Relax,370,443,36,33
2,Relax,370,221,36,28
2,Relax,372,17,23,15
2,Relax,372,405,27,15
2,Relax,372,54,25,18
2,Relax,372,438,27,23
2,Relax,373,259,31,30
2,Relax,373,196,40,27
2,Relax,375,89,38,32
2,Relax,375,378,38,32
2,Relax,376,499,37,36
2,Relax,377,219,2147483647,70
2,Relax,378,423,40,36
2,Relax,379,369,34,22
2,Relax,379,82,21,13
2,Relax,379,46,37,20
2,Relax,380,153,38,34
2,Relax,380,398,32,24
2,Relax,381,190,40,34
2,Relax,382,378,32,29
2,Relax,383,272,34,26
2,Relax,383,413,31,27
2,Relax,384,20,44,43
2,Relax,385,41,41,28
2,Relax,385,12,28,26
2,Relax,385,140,29,24
2,Relax,387,195,39,25
2,Relax,387,7,35,24
2,Relax,391,374,46,39
2,Relax,392,378,29,24
2,Relax,393,168,47,18
2,Relax,393,126,27,26
2,Relax,393,350,26,25
2,Relax,394,190,34,33
2,Relax,396,72,47,36
2,Relax,397,80,20,17
2,Relax,397,33,23,22
2,Relax,397,163,21,13
2,Relax,397,486,39,18
2,Relax,397,282,33,19
2,Relax,397,138,23,19
2,Relax,397,314,26,16
2,Relax,397,203,33,23
2,Relax,398,297,35,34
2,Relax,398,431,30,25
2,Relax,400,116,25,9
2,Relax,400,244,24,15
2,Relax,400,460,20,13
2,Relax,400,476,39,9
2,Relax,400,222,31,10
2,Relax,400,398,24,12
2,Relax,401,316,64,34
2,Relax,401,29,37,31
2,Relax,402,411,33,25
2,Relax,404,344,40,33
2,Relax,405,201,27,26
2,Relax,406,133,26,22
2,Relax,407,34,31,26
2,Relax,408,35,49,25
2,Relax,408,59,37,28
2,Relax,408,207,23,22
2,Relax,409,204,27,26
2,Relax,411,290,32,29
2,Relax,411,345,35,29
2,Relax,412,38,35,31
2,Relax,412,495,39,31
2,Relax,413,389,40,32
2,Relax,413,390,49,43
2,Relax,414,257,29,21
2,Relax,414,306,21,18
2,Relax,414,198,25,22
2,Relax,414,221,28,18
2,Relax,416,112,24,20
2,Relax,416,211,33,27
2,Relax,416,140,24,22
2,Relax,416,110,36,31
2,Relax,417,161,27,25
2,Relax,417,420,31,29
2,Relax,418,311,55,34
2,Relax,421,494,38,34
2,Relax,421,478,31,30
2,Relax,422,213,28,20
2,Relax,422,61,25,23
2,Relax,425,129,29,26
2,Relax,426,155,34,23
2,Relax,426,238,18,16
2,Relax,427,162,25,23
2,Relax,427,29,31,26
2,Relax,428,311,34,31
2,Relax,428,233,31,30
2,Relax,429,113,20,16
2,Relax,429,227,15,3
2,Relax,429,26,37,7
2,Relax,433,49,23,15
2,Relax,433,85,41,9
2,Relax,433,247,16,7
2,Relax,433,442,29,23
2,Relax,433,158,26,12
2,Relax,434,329,31,29
2,Relax,434,45,27,26
2,Relax,435,490,26,25
2,Relax,435,274,32,26
2,Relax,438,8,32,27
2,Relax,439,112,20,18
2,Relax,439,336,34,27
2,Relax,439,86,34,13
2,Relax,439,333,29,13
2,Relax,440,16,19,16
2,Relax,440,466,37,13
2,Relax,440,149,34,16
2,Relax,440,8,27,15
2,Relax,441,437,37,31
2,Relax,441,411,25,23
2,Relax,442,268,36,30
2,Relax,442,412,30,25
2,Relax,446,68,41,28
2,Relax,446,497,33,25
2,Relax,447,128,53,34
2,Relax,447,117,24,23
2,Relax,447,410,29,22
2,Relax,447,316,34,28
2,Relax,448,41,28,24
2,Relax,448,21,37,35
2,Relax,449,237,27,24
2,Relax,449,349,25,24
2,Relax,449,190,33,32
2,Relax,449,287,41,35
2,Relax,450,214,23,17
2,Relax,452,241,29,22
2,Relax,452,388,34,23
2,Relax,452,184,20,15
2,Relax,452,250,27,21
2,Relax,452,207,22,18
2,Relax,452,31,19,18
2,Relax,454,187,29,21
2,Relax,454,364,26,22
2,Relax,455,389,32,24
2,Relax,458,135,32,25
2,Relax,458,14,25,22
2,Relax,460,226,28,26
2,Relax,460,489,23,20
2,Relax,460,272,26,18
2,Relax,460,50,24,21
2,Relax,460,150,34,14
2,Relax,460,410,22,15
2,Relax,461,499,36,23
2,Relax,461,335,29,28
2,Relax,462,240,29,16
2,Relax,462,368,17,13
2,Relax,462,193,20,18
2,Relax,462,90,16,13
2,Relax,464,226,26,24
2,Relax,464,259,30,22
2,Relax,464,396,25,21
2,Relax,465,399,33,29
2,Relax,466,80,17,15
2,Relax,466,200,35,15
2,Relax,468,437,31,29
2,Relax,468,153,34,32
2,Relax,468,188,23,19
2,Relax,469,20,43,42
2,Relax,475,403,31,19
2,Relax,475,280,31,30
2,Relax,475,15,30,23
2,Relax,476,97,20,11
2,Relax,476,53,28,15
2,Relax,476,150,14,10
2,Relax,476,7,24,17
2,Relax,476,92,20,19
2,Relax,477,377,59,39
2,Relax,478,390,43,42
2,Relax,480,142,33,29
2,Relax,480,431,25,16
2,Relax,480,415,33,32
2,Relax,481,371,28,24
2,Relax,482,20,42,27
2,Relax,482,59,28,24
2,Relax,484,186,38,27
2,Relax,486,374,39,32
2,Relax,487,465,25,22
2,Relax,487,34,26,15
2,Relax,487,403,19,14
2,Relax,487,5,20,13
2,Relax,487,73,20,19
2,Relax,487,169,41,20
2,Relax,487,12,26,11
2,Relax,487,287,35,8
2,Relax,488,48,28,23
2,Relax,488,467,31,22
2,Relax,488,444,33,24
2,Relax,489,377,39,36
2,Relax,489,495,31,26
2,Relax,490,353,37,32
2,Relax,490,219,70,31
2,Relax,496,354,24,20
2,Relax,496,324,26,21
2,Relax,496,421,22,18
2,Relax,496,453,23,17
2,Relax,496,75,39,34
2,Relax,496,493,24,18
2,Relax,496,479,26,20
2,Relax,497,328,32,30
2,Relax,498,428,29,28
3,Relax,0,347,35,26
3,Relax,0,219,31,28
3,Relax,0,157,26,21
3,Relax,0,415,32,27
3,Relax,1,337,27,23
3,Relax,1,58,33,32
3,Relax,2,344,33,30
3,Relax,2,411,23,22
3,Relax,3,310,35,28
3,Relax,5,234,31,16
3,Relax,7,387,22,19
3,Relax,7,41,24,18
3,Relax,8,310,28,19
3,Relax,8,438,23,19
3,Relax,12,385,22,15
3,Relax,12,258,32,19
3,Relax,12,143,27,12
3,Relax,12,335,28,21
3,Relax,12,213,20,13
3,Relax,12,123,28,20
3,Relax,12,347,26,15
3,Relax,14,451,32,31
3,Relax,17,68,28,18
3,Relax,17,456,23,17
3,Relax,18,344,30,25
3,Relax,19,290,29,22
3,Relax,19,121,29,24
3,Relax,19,348,24,22
3,Relax,20,21,35,33
3,Relax,22,483,36,26
3,Relax,22,335,21,19
3,Relax,24,62,29,25
3,Relax,27,245,15,7
3,Relax,27,309,23,8
3,Relax,27,270,15,7
3,Relax,27,334,24,16
3,Relax,28,339,23,18
3,Relax,28,219,28,22
3,Relax,29,345,29,28
3,Relax,30,428,28,26
3,Relax,34,50,21,20
3,Relax,34,23,25,18
3,Relax,34,407,22,19
3,Relax,34,360,31,24
3,Relax,36,357,35,34
3,Relax,36,297,34,33
3,Relax,36,268,30,28
3,Relax,36,254,30,26
3,Relax,37,350,25,24
3,Relax,39,205,41,23
3,Relax,39,494,34,23
3,Relax,41,448,23,19
3,Relax,42,451,31,25
3,Relax,42,297,33,21
3,Relax,42,497,25,23
3,Relax,43,328,30,23
3,Relax,43,445,32,25
3,Relax,46,336,27,23
3,Relax,46,89,32,30
3,Relax,48,381,32,25
3,Relax,49,50,20,19
3,Relax,49,84,36,30
3,Relax,49,233,30,18
3,Relax,50,115,25,22
3,Relax,50,463,34,31
3,Relax,52,417,24,20
3,Relax,52,119,31,23
3,Relax,52,284,27,19
3,Relax,52,62,25,20
3,Relax,53,165,22,17
3,Relax,53,486,18,17
3,Relax,56,420,29,23
3,Relax,56,135,25,21
3,Relax,56,381,25,22
3,Relax,56,190,32,24
3,Relax,57,6,29,22
3,Relax,57,477,28,24
3,Relax,59,377,36,25
3,Relax,60,21,33,26
3,Relax,60,444,24,22
3,Relax,60,29,26,22
3,Relax,61,263,26,24
3,Relax,62,24,24,21
3,Relax,63,91,24,19
3,Relax,65,208,32,29
3,Relax,65,72,36,34
3,Relax,65,283,23,21
3,Relax,70,386,28,21
3,Relax,70,88,21,20
3,Relax,73,38,31,22
3,Relax,73,395,30,25
3,Relax,74,432,24,17
3,Relax,74,129,26,21
3,Relax,74,161,25,24
3,Relax,74,36,21,20
3,Relax,74,373,26,14
3,Relax,74,423,36,20
3,Relax,74,285,30,28
3,Relax,76,110,31,21
3,Relax,77,463,31,29
3,Relax,79,280,30,29
3,Relax,79,430,28,23
3,Relax,80,32,34,27
3,Relax,80,198,22,16
3,Relax,80,75,34,17
3,Relax,81,39,18,17
3,Relax,81,295,28,16
3,Relax,81,267,28,15
3,Relax,81,494,23,15
3,Relax,81,117,23,15
3,Relax,82,384,29,22
3,Relax,82,463,29,18
3,Relax,85,115,22,19
3,Relax,85,132,23,19
3,Relax,85,327,46,23
3,Relax,85,11,28,17
3,Relax,85,477,24,12
3,Relax,86,345,28,24
3,Relax,86,175,24,16
3,Relax,88,390,42,36
3,Relax,89,72,34,33
3,Relax,90,353,32,18
3,Relax,90,498,22,19
3,Relax,90,69,29,19
3,Relax,90,38,22,14
3,Relax,90,390,36,31
3,Relax,91,280,29,26
3,Relax,92,89,30,28
3,Relax,93,67,22,15
3,Relax,93,180,23,16
3,Relax,93,375,24,17
3,Relax,93,489,20,16
3,Relax,93,265,18,14
3,Relax,94,419,25,22
3,Relax,97,343,29,20
3,Relax,97,77,25,23
3,Relax,100,280,26,22
3,Relax,100,251,39,36
3,Relax,101,176,29,23
3,Relax,106,32,27,25
3,Relax,106,374,32,25
3,Relax,110,142,29,27
3,Relax,110,415,27,24
3,Relax,111,292,34,32
3,Relax,111,44,26,24
3,Relax,112,303,22,20
3,Relax,113,230,19,17
3,Relax,113,330,18,17
3,Relax,113,59,24,19
3,Relax,115,135,21,20
3,Relax,115,72,33,22
3,Relax,115,223,24,20
3,Relax,116,0,19,17
3,Relax,116,128,34,17
3,Relax,116,369,22,18
3,Relax,116,181,27,24
3,Relax,116,23,18,10
3,Relax,116,266,22,17
3,Relax,116,495,26,20
3,Relax,117,434,25,19
3,Relax,117,77,23,21
3,Relax,118,1,21,13
3,Relax,118,130,19,14
3,Relax,118,11,17,16
3,Relax,120,36,20,8
3,Relax,120,324,21,12
3,Relax,120,337,23,17
3,Relax,120,435,22,13
3,Relax,120,436,18,17
3,Relax,120,284,19,18
3,Relax,120,413,27,16
3,Relax,129,425,25,22
3,Relax,129,415,24,23
3,Relax,130,418,28,20
3,Relax,130,359,22,17
3,Relax,130,285,28,22
3,Relax,130,30,24,23
3,Relax,136,154,28,24
3,Relax,137,357,34,29
3,Relax,138,384,22,20
3,Relax,140,201,26,24
3,Relax,140,316,28,25
3,Relax,143,274,26,17
3,Relax,143,135,20,17
3,Relax,143,11,16,13
3,Relax,143,381,22,17
3,Relax,150,420,23,17
3,Relax,150,280,22,15
3,Relax,150,424,32,28
3,Relax,150,460,13,11
3,Relax,151,153,32,27
3,Relax,152,281,29,26
3,Relax,156,130,14,10
3,Relax,156,140,22,20
3,Relax,156,204,26,22
3,Relax,156,334,16,8
3,Relax,157,484,24,23
3,Relax,157,55,24,23
3,Relax,158,264,22,18
3,Relax,158,442,23,22
3,Relax,158,348,22,17
3,Relax,163,144,20,14
3,Relax,163,191,26,18
3,Relax,167,362,25,14
3,Relax,167,395,25,15
3,Relax,167,238,16,13
3,Relax,167,21,26,22
3,Relax,167,53,15,13
3,Relax,167,61,23,12
3,Relax,168,183,22,19
3,Relax,168,142,27,21
3,Relax,169,105,23,22
3,Relax,171,437,29,27
3,Relax,171,300,34,25
3,Relax,175,168,18,17
3,Relax,176,301,27,25
3,Relax,180,226,24,21
3,Relax,181,83,28,27
3,Relax,182,257,21,12
3,Relax,182,130,10,6
3,Relax,182,194,28,13
3,Relax,182,332,22,5
3,Relax,182,77,21,12
3,Relax,182,118,11,6
3,Relax,182,472,29,22
3,Relax,182,25,22,5
3,Relax,183,412,25,24
3,Relax,184,269,18,16
3,Relax,185,289,26,24
3,Relax,191,15,23,22
3,Relax,193,252,21,19
3,Relax,198,261,26,24
3,Relax,198,45,26,18
3,Relax,200,185,23,22
3,Relax,201,83,27,25
3,Relax,202,353,18,7
3,Relax,202,337,17,11
3,Relax,202,276,23,7
3,Relax,202,442,22,18
3,Relax,202,490,25,14
3,Relax,202,44,24,16
3,Relax,204,409,25,23
3,Relax,207,457,31,30
3,Relax,207,84,30,26
3,Relax,207,186,27,20
3,Relax,207,58,32,27
3,Relax,209,484,23,21
3,Relax,209,326,31,22
3,Relax,209,111,23,22
3,Relax,209,179,23,22
3,Relax,212,126,26,22
3,Relax,212,478,30,29
3,Relax,213,443,33,22
3,Relax,213,303,20,19
3,Relax,214,424,28,24
3,Relax,215,30,23,22
3,Relax,217,308,26,22
3,Relax,219,20,27,24
3,Relax,221,370,26,20
3,Relax,221,471,21,20
3,Relax,221,155,23,20
3,Relax,222,482,21,17
3,Relax,222,419,22,17
3,Relax,222,488,20,16
3,Relax,222,329,29,18
3,Relax,222,112,18,15
3,Relax,222,187,21,18
3,Relax,227,264,18,13
3,Relax,227,201,24,16
3,Relax,227,361,20,4
3,Relax,227,12,11,7
3,Relax,227,239,24,17
3,Relax,227,176,23,13
3,Relax,227,336,23,16
3,Relax,227,499,23,10
3,Relax,227,345,24,6
3,Relax,227,348,17,7
3,Relax,227,477,12,6
3,Relax,230,199,22,18
3,Relax,230,24,21,18
3,Relax,231,389,24,23
3,Relax,233,428,26,19
3,Relax,234,394,28,20
3,Relax,236,256,14,10
3,Relax,236,481,17,14
3,Relax,236,211,27,15
3,Relax,236,437,27,19
3,Relax,238,484,21,19
3,Relax,238,426,15,14
3,Relax,238,496,16,14
3,Relax,239,147,24,19
3,Relax,244,289,24,17
3,Relax,244,136,22,19
3,Relax,244,457,30,28
3,Relax,244,492,26,17
3,Relax,244,191,18,17
3,Relax,245,449,22,15
3,Relax,245,164,16,14
3,Relax,245,229,22,14
3,Relax,245,198,16,11
3,Relax,245,424,24,23
3,Relax,245,445,25,16
3,Relax,245,286,23,11
3,Relax,247,416,19,14
3,Relax,247,246,28,25
3,Relax,247,358,26,22
3,Relax,247,170,15,8
3,Relax,247,106,18,9
3,Relax,249,151,22,19
3,Relax,249,268,28,23
3,Relax,249,350,24,23
3,Relax,256,312,19,15
3,Relax,256,296,23,19
3,Relax,256,330,17,15
3,Relax,256,60,19,15
3,Relax,258,388,23,21
3,Relax,263,131,27,25
3,Relax,265,356,17,15
3,Relax,265,42,19,16
3,Relax,267,360,24,18
3,Relax,269,313,20,17
3,Relax,270,10,19,11
3,Relax,270,498,19,14
3,Relax,270,468,18,10
3,Relax,270,28,17,9
3,Relax,270,94,19,11
3,Relax,270,63,17,14
3,Relax,272,383,25,19
3,Relax,275,89,28,27
3,Relax,276,289,17,15
3,Relax,276,294,27,22
3,Relax,276,401,27,23
3,Relax,276,84,26,20
3,Relax,276,92,19,15
3,Relax,278,157,21,19
3,Relax,280,100,20,17
3,Relax,284,6,22,20
3,Relax,286,370,20,19
3,Relax,286,471,20,15
3,Relax,286,137,24,13
3,Relax,287,357,29,21
3,Relax,289,259,22,20
3,Relax,289,185,22,16
3,Relax,295,497,23,21
3,Relax,295,223,20,18
3,Relax,296,111,22,21
3,Relax,298,133,22,15
3,Relax,298,44,16,15
3,Relax,309,137,13,9
3,Relax,309,490,14,13
3,Relax,309,411,22,18
3,Relax,309,383,19,10
3,Relax,312,151,19,18
3,Relax,313,342,26,23
3,Relax,314,310,19,18
3,Relax,330,407,19,18
3,Relax,330,78,21,17
3,Relax,332,339,18,13
3,Relax,332,362,14,11
3,Relax,332,14,22,19
3,Relax,332,254,26,16
3,Relax,332,335,19,12
3,Relax,333,290,22,20
3,Relax,333,467,22,15
3,Relax,333,187,18,17
3,Relax,334,113,16,14
3,Relax,334,289,15,14
3,Relax,334,100,17,10
3,Relax,335,22,17,14
3,Relax,335,214,17,15
3,Relax,335,461,22,18
3,Relax,336,46,20,19
3,Relax,337,378,24,22
3,Relax,337,45,18,17
3,Relax,339,237,24,17
3,Relax,345,343,20,12
3,Relax,345,329,18,14
3,Relax,345,411,18,10
3,Relax,345,29,22,8
3,Relax,347,37,21,19
3,Relax,348,401,23,16
3,Relax,348,19,21,8
3,Relax,348,420,17,14
3,Relax,348,263,24,9
3,Relax,348,104,25,8
3,Relax,348,255,22,9
3,Relax,353,277,20,11
3,Relax,353,21,22,21
3,Relax,353,90,13,12
3,Relax,358,246,25,24
3,Relax,359,391,25,22
3,Relax,360,292,32,21
3,Relax,361,355,18,6
3,Relax,361,456,17,7
3,Relax,361,207,18,7
3,Relax,361,145,17,7
3,Relax,361,217,21,5
3,Relax,361,94,11,8
3,Relax,362,313,17,16
3,Relax,362,78,17,15
3,Relax,364,301,25,23
3,Relax,368,436,17,14
3,Relax,369,483,26,20
3,Relax,369,203,23,21
3,Relax,370,206,25,23
3,Relax,370,251,36,32
3,Relax,373,259,20,18
3,Relax,373,196,27,15
3,Relax,373,491,23,17
3,Relax,373,215,20,18
3,Relax,375,89,27,25
3,Relax,378,382,26,25
3,Relax,381,48,23,19
3,Relax,381,190,24,19
3,Relax,383,272,18,11
3,Relax,383,413,16,12
3,Relax,385,140,20,17
3,Relax,386,141,27,22
3,Relax,387,195,25,22
3,Relax,387,179,22,20
3,Relax,395,131,25,23
3,Relax,398,431,16,13
3,Relax,398,308,22,18
3,Relax,398,88,20,16
3,Relax,401,316,25,23
3,Relax,410,291,22,19
3,Relax,410,105,22,18
3,Relax,410,181,24,18
3,Relax,410,350,23,18
3,Relax,410,447,19,18
3,Relax,411,290,20,14
3,Relax,411,2,18,14
3,Relax,411,208,29,20
3,Relax,411,402,20,15
3,Relax,411,441,22,11
3,Relax,413,389,23,17
3,Relax,413,390,31,28
3,Relax,413,455,22,21
3,Relax,413,15,22,19
3,Relax,415,457,28,25
3,Relax,416,303,19,17
3,Relax,417,161,24,21
3,Relax,418,311,31,26
3,Relax,420,417,20,19
3,Relax,421,139,21,20
3,Relax,421,478,29,26
3,Relax,428,311,26,21
3,Relax,428,30,22,21
3,Relax,431,480,15,14
3,Relax,431,71,19,16
3,Relax,431,457,25,19
3,Relax,432,83,25,22
3,Relax,435,162,23,15
3,Relax,435,171,21,19
3,Relax,441,14,19,17
3,Relax,442,412,24,20
3,Relax,445,325,25,24
3,Relax,449,474,19,18
3,Relax,449,349,24,17
3,Relax,456,17,15,9
3,Relax,457,415,23,21
3,Relax,460,410,15,13
3,Relax,461,108,21,19
3,Relax,465,399,29,26
3,Relax,467,141,22,20
3,Relax,468,37,19,16
3,Relax,468,179,20,15
3,Relax,468,153,27,24
3,Relax,468,188,19,11
3,Relax,468,349,17,16
3,Relax,471,291,19,18
3,Relax,471,221,18,17
3,Relax,477,57,18,12
3,Relax,477,121,24,13
3,Relax,477,377,25,17
3,Relax,481,371,24,21
3,Relax,481,315,20,19
3,Relax,482,20,24,23
3,Relax,482,408,20,18
3,Relax,488,444,22,20
3,Relax,490,219,22,19
3,Relax,491,364,22,20
3,Relax,494,83,22,18
3,Relax,496,354,20,18
3,Relax,496,421,18,16
3,Relax,496,453,17,15
3,Relax,496,493,18,16
3,Relax,496,479,20,18
3,Relax,498,376,27,20
3,Relax,499,260,21,19
3,Relax,499,41,18,16
3,Relax,499,204,22,18
3,Relax,499,461,18,11
3,Relax,499,142,21,18
3,Relax,499,216,23,22
3,Relax,499,376,20,19
4,Relax,1,352,18,16
4,Relax,1,33,22,16
4,Relax,1,58,27,24
4,Relax,12,385,15,11
4,Relax,12,258,19,15
4,Relax,12,143,12,8
4,Relax,12,213,13,9
4,Relax,12,123,20,16
4,Relax,12,347,15,11
4,Relax,14,283,21,20
4,Relax,17,68,18,12
4,Relax,17,372,14,10
4,Relax,17,406,18,17
4,Relax,19,290,14,9
4,Relax,19,215,18,12
4,Relax,19,121,13,11
4,Relax,19,157,19,11
4,Relax,19,253,19,10
4,Relax,23,417,19,18
4,Relax,23,34,15,13
4,Relax,23,373,14,13
4,Relax,23,472,22,17
4,Relax,24,62,20,19
4,Relax,25,350,18,13
4,Relax,28,339,13,10
4,Relax,28,219,19,14
4,Relax,29,401,16,12
4,Relax,29,311,21,19
4,Relax,29,427,19,15
4,Relax,29,60,15,11
4,Relax,33,177,22,17
4,Relax,33,261,24,22
4,Relax,34,50,19,18
4,Relax,34,407,18,17
4,Relax,36,385,11,10
4,Relax,36,262,17,12
4,Relax,36,297,21,20
4,Relax,36,268,23,15
4,Relax,36,254,16,13
4,Relax,38,73,19,17
4,Relax,38,412,20,15
4,Relax,39,205,23,22
4,Relax,41,448,19,17
4,Relax,42,451,25,22
4,Relax,42,297,20,18
4,Relax,42,497,21,20
4,Relax,42,55,23,22
4,Relax,44,111,21,16
4,Relax,45,434,19,18
4,Relax,45,294,22,21
4,Relax,53,165,17,15
4,Relax,53,486,17,15
4,Relax,53,249,16,14
4,Relax,57,6,20,16
4,Relax,60,402,15,13
4,Relax,60,21,21,18
4,Relax,60,444,20,14
4,Relax,63,91,19,16
4,Relax,68,446,21,19
4,Relax,75,32,25,23
4,Relax,77,119,23,17
4,Relax,77,463,18,16
4,Relax,78,241,22,17
4,Relax,88,70,19,17
4,Relax,90,69,19,18
4,Relax,90,38,14,13
4,Relax,92,89,25,24
4,Relax,94,288,17,13
4,Relax,94,226,21,20
4,Relax,94,354,18,15
4,Relax,94,419,17,11
4,Relax,94,366,20,16
4,Relax,94,48,19,14
4,Relax,94,319,20,13
4,Relax,100,280,15,12
4,Relax,100,248,17,14
4,Relax,100,251,32,26
4,Relax,100,431,13,12
4,Relax,104,394,20,14
4,Relax,106,32,23,16
4,Relax,106,231,21,19
4,Relax,106,139,20,12
4,Relax,106,374,25,16
4,Relax,108,210,24,22
4,Relax,111,296,19,18
4,Relax,113,230,17,15
4,Relax,113,59,19,17
4,Relax,118,1,13,8
4,Relax,118,218,10,7
4,Relax,118,11,13,11
4,Relax,121,363,25,19
4,Relax,130,418,20,12
4,Relax,130,359,17,9
4,Relax,130,298,12,7
4,Relax,130,146,13,12
4,Relax,130,285,22,14
4,Relax,130,30,21,15
4,Relax,135,115,19,18
4,Relax,136,154,24,21
4,Relax,137,357,21,14
4,Relax,139,484,19,16
4,Relax,139,421,16,14
4,Relax,139,479,18,17
4,Relax,140,316,23,20
4,Relax,143,274,17,13
4,Relax,143,135,17,13
4,Relax,143,11,11,9
4,Relax,143,381,17,13
4,Relax,144,409,23,20
4,Relax,145,82,13,11
4,Relax,145,179,15,13
4,Relax,146,454,20,19
4,Relax,151,153,24,23
4,Relax,157,0,17,13
4,Relax,157,484,16,13
4,Relax,157,469,25,21
4,Relax,157,278,16,14
4,Relax,157,55,22,13
4,Relax,157,479,17,15
4,Relax,164,56,17,15
4,Relax,164,315,19,18
4,Relax,168,183,19,18
4,Relax,170,243,15,10
4,Relax,170,109,16,9
4,Relax,171,300,25,23
4,Relax,176,101,22,14
4,Relax,176,301,23,15
4,Relax,177,342,23,21
4,Relax,179,387,19,14
4,Relax,185,358,22,19
4,Relax,187,454,19,18
4,Relax,188,338,21,13
4,Relax,188,455,21,14
4,Relax,198,80,15,12
4,Relax,198,261,22,19
4,Relax,198,45,17,13
4,Relax,201,83,18,17
4,Relax,204,225,23,22
4,Relax,204,409,20,19
4,Relax,207,387,14,13
4,Relax,207,452,14,11
4,Relax,207,295,16,11
4,Relax,207,84,20,15
4,Relax,207,408,18,9
4,Relax,207,186,20,9
4,Relax,207,58,24,16
4,Relax,213,422,16,13
4,Relax,213,443,22,18
4,Relax,213,303,17,15
4,Relax,214,129,21,19
4,Relax,214,424,23,22
4,Relax,214,305,22,21
4,Relax,215,174,20,14
4,Relax,215,271,22,14
4,Relax,215,432,17,14
4,Relax,215,30,15,14
